Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
7435.0000010559588	18767.764943231436	1	24.809143009059355	-22.569121225594976	0	2.2400217834643787	2.2161100701190151	19.800839672428133
7436.0000010561625	18771.347375138634	1	24.808931487141475	-22.56890970401469	0	2.2400217831267861	2.216091184781277	19.80016338535021
7437.0000010563663	18774.929776498397	1	24.808719870720836	-22.568698087931619	0	2.2400217827892166	2.2160722910058439	19.799824743198858
7438.00000105657	18778.512147297974	1	24.808508184666554	-22.568486402214894	0	2.2400217824516604	2.2160533910131619	19.799485616603505
7439.0000010567737	18782.094487526563	1	24.808296409083404	-22.568274626969274	0	2.2400217821141308	2.2160344830268741	19.798806365565625
7440.0000010569775	18785.67679717152	1	24.808084553918881	-22.56806277214227	0	2.240021781776611	2.216015567935159	19.798466240986624
7441.0000010571812	18789.259091789121	1	24.808267107955245	-22.56824527376623	0	2.2400218341890161	2.2159992214554336	19.798108364492862
7442.0000010573849	18792.841398362718	1	24.808084650204641	-22.568062816189297	0	2.2400218340153462	2.2159829309309487	19.797731049935326
7443.0000010575886	18796.423678589377	1	24.807902192454026	-22.567880358612353	0	2.2400218338416722	2.2159666404064637	19.797731049935326
7444.0000010577924	18800.005932468703	1	24.807719724755628	-22.56769789108764	0	2.2400218336679893	2.2159503489938004	19.797353422584372
7445.0000010579961	18803.58815999917	1	24.807537242135709	-22.567515408641402	0	2.2400218334943056	2.2159340562488694	19.796975175156593
7446.0000010581998	18807.170361179549	1	24.807354769463512	-22.56733293614289	0	2.2400218333206223	2.2159177643921169	19.796596614900857
