Time,Vsa,Isa,Pmax,Psa,Psaold,dP
4040,17.69014413,0.783730453,13.92517765,13.86430467,10.91358579,2.950718883
4041,16.75063509,0.831194598,13.92517765,13.92303739,11.57453244,2.348504954
4042,15.79691787,0.875292809,13.92517765,13.82692862,12.18860786,1.638320755
4043,16.75065452,0.831198964,13.92517765,13.92312668,11.57459324,2.348533444
4044,17.69017175,0.78373585,13.92517765,13.86442178,10.91366094,2.950760844
4045,16.75067417,0.831203312,13.92517765,13.92321585,11.57465379,2.348562059
4046,15.79697059,0.875306043,13.92517765,13.82718382,12.18879215,1.638391668
4047,16.75069359,0.831207668,13.92517765,13.92330496,11.57471445,2.348590514
4048,17.69019935,0.783741235,13.92517765,13.8645387,10.91373594,2.950802757
4049,16.75071323,0.83121202,13.92517765,13.92339418,11.57477505,2.34861913
4050,15.79702329,0.875319271,13.92517765,13.82743892,12.18897636,1.638462558
4051,16.75073265,0.831216376,13.92517765,13.92348328,11.5748357,2.348647579
4052,17.69022695,0.783746628,13.92517765,13.86465573,10.91381104,2.950844689
4053,16.75075227,0.831220717,13.92517765,13.92357232,11.57489616,2.348676161
4054,15.79707597,0.875332491,13.92517765,13.82769386,12.18916044,1.638533419
4055,16.75077169,0.831225073,13.92517765,13.92366142,11.57495681,2.348704607
4056,17.69025453,0.783752014,13.92517765,13.86477263,10.91388604,2.950886589
4057,16.75079131,0.831229414,13.92517765,13.92375045,11.57501726,2.348733184
4058,15.79712864,0.875345709,13.92517765,13.82794877,12.1893445,1.638604266
4059,16.75081072,0.831233766,13.92517765,13.92383948,11.57507787,2.348761614
4060,17.6902821,0.7837574,13.92517765,13.86488951,10.91396104,2.950928475
4061,16.75083033,0.831238108,13.92517765,13.92392851,11.57513832,2.348790186
4062,15.7971813,0.875358918,13.92517765,13.82820352,12.18952844,1.638675081
4063,16.75084973,0.831242456,13.92517765,13.92401748,11.57519888,2.3488186
4064,17.69030967,0.783762776,13.92517765,13.86500621,10.91403589,2.950970316
4065,16.75086934,0.831246798,13.92517765,13.9241065,11.57525933,2.348847168
4066,15.79723393,0.875372123,13.92517765,13.82845821,12.18971233,1.638745881
4067,16.75088874,0.831251143,13.92517765,13.9241954,11.57531984,2.348875567
4068,17.69033722,0.783768154,13.92517765,13.86512295,10.91411079,2.951012163
4069,16.75090834,0.831255477,13.92517765,13.9242843,11.57538019,2.348904109
4070,15.79728656,0.87538532,13.92517765,13.82871274,12.18989609,1.63881665
4071,16.75092773,0.831259825,13.92517765,13.92437326,11.57544075,2.348932512
4072,17.69036476,0.783773526,13.92517765,13.86523957,10.91418559,2.951053975
4073,16.75094732,0.83126416,13.92517765,13.92446215,11.5755011,2.348961048
4074,15.79733916,0.875398513,13.92517765,13.82896721,12.19007981,1.638887401
4075,16.7509667,0.831268505,13.92517765,13.92455104,11.57556161,2.348989438
4076,17.69039229,0.783778898,13.92517765,13.86535617,10.91426039,2.951095777
4077,16.75098629,0.831272839,13.92517765,13.92463993,11.57562196,2.349017967
4078,15.79739176,0.875411699,13.92517765,13.82922155,12.19026343,1.638958126
4079,16.75100566,0.83127718,13.9255357,13.92472876,11.57598006,2.348748703
4080,17.69041981,0.783784259,13.9255357,13.86547258,10.91461568,2.950856901
4081,16.75163716,0.831481849,13.9255357,13.92868223,11.57883017,2.349852064
4082,15.79893049,0.875914704,13.93084752,13.83851553,12.20223419,1.636281341
4083,16.75289119,0.831885227,13.93619754,13.93648269,11.59331686,2.343165835
4084,17.69248134,0.784455445,13.93619754,13.87896332,10.93232604,2.946637279
4085,16.75414028,0.832286812,13.94154082,13.94425,11.60336056,2.340889433
4086,15.80195034,0.876900248,13.94687355,13.85673418,12.23001688,1.626717302
4087,16.75538403,0.832686627,13.95219954,13.95198421,11.61780997,2.33417424
4088,17.69453445,0.785121031,13.95219954,13.89235113,10.95416529,2.938185844
4089,16.75662289,0.83308468,13.95751499,13.95968582,11.62779192,2.331893904
4090,15.80494639,0.87787625,13.96284769,13.87478707,12.25765237,1.617134702
4091,16.75785645,0.833480993,13.96284769,13.96735483,11.63776815,2.329586676
4092,17.69657109,0.785781342,13.96817954,13.90563538,10.97593487,2.929700514
4093,16.75908516,0.833875561,13.9735008,13.97499153,11.65216081,2.322830721
4094,15.80791878,0.878842839,13.97881525,13.89267621,12.28518167,1.60749454
4095,16.76030862,0.834268409,13.97881525,13.982596,11.66208396,2.320512049
4096,17.69859144,0.786436452,13.98411912,13.91881746,10.99762102,2.921196431
4097,16.76152726,0.834659531,13.98941244,13.99016848,11.67639642,2.313772057
4098,15.81086762,0.87980014,13.98941244,13.91040355,12.30788703,1.602516526
4099,16.7627407,0.835048972,13.99469897,13.99770939,11.68625899,2.311450397
4100,17.70059565,0.787086417,13.99997498,13.93189842,11.01919015,2.912708264
4101,16.76394937,0.835436698,14.00524421,14.0052185,11.70049497,2.304723526
4102,15.81379306,0.88074828,14.00524421,13.92797103,12.33509475,1.592876287
4103,16.76515287,0.835822764,14.01050294,14.01269641,11.71029729,2.30239912
4104,17.70258389,0.787731313,14.0157549,13.94487966,11.04064901,2.904230644
4105,16.76635165,0.83620715,14.0157549,14.02014313,11.72007446,2.30006867
4106,15.81669523,0.881687376,14.02099774,13.94538051,12.3621367,1.583243804
4107,16.76754531,0.836589884,14.02626155,14.02755878,11.73422851,2.293330266
4108,17.70455632,0.788371192,14.02626155,13.95776218,11.05790054,2.899861638
4109,16.76873428,0.836970962,14.03151851,14.03494366,11.74397354,2.29097012
4110,15.81957426,0.882617559,14.03676493,13.96263402,12.3890952,1.573538821
4111,16.76991818,0.837350417,14.04200451,14.04229797,11.75807833,2.284219643
4112,17.7065131,0.789006112,14.04200451,13.97054706,11.07922738,2.891319674
4113,16.77109743,0.837728237,14.04723359,14.04962188,11.76776423,2.281857653
4114,15.8224303,0.883538942,14.05245217,13.97973332,12.41588872,1.5638446
4115,16.77227164,0.838104452,14.05245217,14.05691553,11.77742272,2.279492805
4116,17.70845438,0.78963615,14.05766395,13.98323574,11.10043964,2.882796103
4117,16.77344126,0.83847905,14.06286526,14.06417909,11.7914179,2.27276119
4118,15.82526348,0.884451648,14.06286526,13.99668036,12.43792435,1.558756009
4119,16.77460588,0.838852074,14.06805977,14.07141294,11.80102112,2.270391821
4120,17.71038032,0.790261357,14.07324385,13.99582918,11.12154078,2.874288404
4121,16.77576595,0.839223496,14.07842113,14.07861695,11.8149418,2.263675148
4122,15.82807395,0.885355789,14.07842113,14.0134769,12.46441164,1.549065253
4123,16.77692107,0.839593355,14.0835886,14.08579144,11.8244874,2.261304045
4124,17.71229108,0.790881789,14.08877691,14.00832845,11.14255708,2.865771364
4125,16.77807167,0.83996165,14.08877691,14.09293677,11.83403231,2.258904464
4126,15.83086186,0.886251486,14.09395837,14.03012486,12.49079155,1.539333301
4127,16.77921737,0.840328404,14.09912936,14.10005295,11.84789888,2.252154077
4128,17.71418681,0.791497499,14.09912936,14.02073455,11.15942562,2.861308929
4129,16.78035859,0.840693602,14.10429349,14.1071401,11.8573893,2.249750802
4130,15.83362735,0.887138855,14.1094472,14.04662604,12.51703883,1.52958721
4131,16.78149495,0.841057279,14.11459405,14.11419848,11.87118207,2.243016409
4132,17.71606766,0.792108555,14.11459405,14.03304875,11.1802907,2.852758056
4133,16.78262687,0.841419421,14.1197305,14.12122819,11.88061547,2.240612724
4134,15.83637057,0.888018002,14.12486012,14.06298216,12.54313007,1.519852095
4135,16.78375398,0.841780068,14.12486012,14.12822956,11.89002571,2.238203852
4136,17.71793379,0.79271501,14.12997936,14.04527206,11.20104673,2.844225328
4137,16.7848767,0.842139197,14.13508826,14.13520259,11.90371188,2.231490713
4138,15.83909168,0.888889041,14.13508826,14.07919501,12.56452504,1.514669969
4139,16.78599464,0.842496846,14.14019034,14.14214754,11.91306576,2.229081777
4140,17.71978534,0.793316918,14.14528211,14.05740549,11.2216916,2.835713887
4141,16.78803582,0.843155885,14.15558762,14.1549312,11.93536701,2.219564188
4142,15.84404114,0.890479091,14.16073108,14.10878736,12.60983495,1.49895241
4143,16.79100114,0.84410917,14.1709958,14.17343804,11.9618675,2.211570538
4144,17.72469887,0.794928539,14.18122467,14.08986898,11.27306021,2.816808768
4145,16.79393506,0.84505222,14.19142715,14.19175211,11.99249702,2.199255092
4146,15.85113862,0.892752789,14.20159393,14.15114821,12.67851259,1.472635618
4147,16.79683756,0.845985227,14.21172514,14.20987643,12.02290952,2.186966915
4148,17.72952539,0.796508814,14.21680431,14.12172325,11.32380995,2.7979133
4149,16.79970944,0.846908343,14.22694102,14.22781408,12.04891504,2.178899038
4150,15.85808533,0.894973057,14.23704206,14.19255911,12.74176906,1.450790052
4151,16.80255069,0.847821756,14.24711663,14.24556803,12.07901544,2.166552587
4152,17.73425505,0.798059112,14.25715569,14.15298384,11.37805301,2.774930832
4153,16.80536209,0.848725598,14.26215967,14.26314099,12.10466,2.158480992
4154,15.86488429,0.897141796,14.27214569,14.23305077,12.80413841,1.428912366
4155,16.80814361,0.849620069,14.28212252,14.28053613,12.13437791,2.146158215
4156,17.73889049,0.799580352,14.29210374,14.1836683,11.42768534,2.755982963
4157,16.81089607,0.850505284,14.3020495,14.29775593,12.16396867,2.133787262
4158,15.87153851,0.89926081,14.30700691,14.27265258,12.86573062,1.406921955
4159,16.8136194,0.851381436,14.31689975,14.31480344,12.18914268,2.125660763
4160,17.74343426,0.801073416,14.32676623,14.21379348,11.47679156,2.73700193
4161,16.81631442,0.85224864,14.33659761,14.33168109,12.21834581,2.113335276
4162,15.87805108,0.901331854,14.34640709,14.31139321,12.9308737,1.380519508
4163,16.81898106,0.853107064,14.35131741,14.34839155,12.24321026,2.105181294
4164,17.74788886,0.802539137,14.36111604,14.24337542,11.52535768,2.718017735
4165,16.82162012,0.853956834,14.37088825,14.36493747,12.27211824,2.092819229
4166,15.88442505,0.903356602,14.38062548,14.34930024,12.99083297,1.358467269
4167,16.82423155,0.85479811,14.38547889,14.38132132,12.29668016,2.084641165
4168,17.75225671,0.803978338,14.39516391,14.27242985,11.57339996,2.699029891
4169,16.82681612,0.855631015,14.40482274,14.39754575,12.3252131,2.072332654
4170,15.89066352,0.905336659,14.41446349,14.38640022,13.04994221,1.336458011
4171,16.82937377,0.856455699,14.41928683,14.41361308,12.34948038,2.064132702
4172,17.75654019,0.805391782,14.42891165,14.30097154,11.62092687,2.680044672
4173,16.83190528,0.857272266,14.43851017,14.42952558,12.37773433,2.051791249
4174,15.89676958,0.907273572,14.4480741,14.42271892,13.10835579,1.314363128
4175,16.83441058,0.858080877,14.45284107,14.4452858,12.40170654,2.04357926
4176,17.76074156,0.806780228,14.46235338,14.32901513,11.66794076,2.661074373
4177,16.83689044,0.858881634,14.47183962,14.46089597,12.42959727,2.031298708
4178,15.90274631,0.909168811,14.47656788,14.45828096,13.16164401,1.296636948
4179,16.83934477,0.859674682,14.48603622,14.47635835,12.45327858,2.023079776
4180,17.76486307,0.808144378,14.49549547,14.35657422,11.71445317,2.642121042
4181,16.84177434,0.860460116,14.50492042,14.4916751,12.4809055,2.010769594
4182,15.90859676,0.9110238,14.50961806,14.49311028,13.21860739,1.274502886
4183,14.96361499,0.959227146,14.51899183,14.3535057,13.92701109,0.426494603
4184,15.91147546,0.911936631,14.52833961,14.51025733,13.24892508,1.261332245
4185,16.84655959,0.862008672,14.5329988,14.52188047,12.527571,1.994309463
4186,17.77090029,0.81014657,14.54229582,14.39703392,11.78139108,2.615642844
4187,16.84891624,0.862772001,14.55157928,14.53677318,12.55469518,1.982078003
4188,15.9171423,0.913733755,14.56086491,14.54403021,13.30475377,1.239276436
4189,14.97389095,0.962462281,14.56549306,14.41180523,14.01873767,0.393067558
4190,15.91993084,0.91461839,14.57472799,14.56066152,13.33031425,1.230347268
4191,16.8535586,0.864277375,14.58393705,14.56614938,12.60456683,1.961582555
4192,17.7767697,0.812097873,14.58852705,14.43647687,11.84731179,2.589165076
4193,16.85584525,0.865019608,14.59768583,14.58063665,12.62728447,1.953352176
4194,15.92542071,0.916360523,14.60681892,14.59342685,13.38511223,1.208314625
4195,14.98384339,0.965587152,14.61137107,14.46820666,14.10855217,0.359654491
4196,15.92812241,0.91721834,14.62045703,14.60956601,13.41015134,1.19941467
4197,16.86035043,0.866483735,14.62956061,14.60921941,12.67627631,1.932943095
4198,15.93079615,0.918067501,14.63409799,14.62554621,13.43508978,1.190456435
4199,14.99030348,0.967612003,14.64315161,14.50479758,14.16888926,0.33590832
4200,15.93344179,0.918908174,14.65217958,14.64136991,13.46400759,1.177362322
4201,16.8640507,0.867685028,14.65217958,14.6326843,12.71347685,1.919207457
4202,15.93433621,0.919190397,14.65667826,14.64668883,13.47227791,1.17441092
4203,14.9935081,0.968614673,14.65667826,14.52293195,14.19667362,0.326258328
4204,15.93522124,0.919471733,14.66116905,14.65198548,13.4805305,1.171454975
4205,16.86552932,0.868166598,14.66565293,14.64208922,12.73223001,1.909859205
4206,15.93610339,0.919752109,14.66565293,14.6572647,13.48876521,1.168499492
4207,14.99563807,0.96928142,14.67012991,14.53499336,14.21948435,0.315509015
4208,15.9369822,0.920031558,14.67012991,14.66252657,13.49698249,1.165544084
4209,16.86699816,0.868645248,14.67460001,14.6514378,12.74702156,1.904416237
4210,15.93785816,0.920310059,14.67460001,14.66777119,13.505182,1.162589188
4211,14.99775273,0.969943198,14.67906322,14.54696824,14.23785752,0.309110723
4212,15.93873082,0.920587645,14.67906322,14.67299867,13.51336425,1.159634426
4213,16.86845731,0.869121006,14.68351708,14.66073059,12.76175314,1.89897745
4214,15.93960065,0.920864291,14.68796409,14.67820906,13.52562165,1.152587413
4215,14.9998522,0.970600063,14.68796409,14.55885749,14.25613886,0.302718621
4216,15.94046719,0.921140032,14.6924059,14.68340246,13.53376324,1.149639222
4217,16.86990687,0.869593904,14.6924059,14.66996818,12.77642661,1.893541567
4218,15.94133095,0.921414845,14.69686102,14.68857898,13.54190592,1.146673064
4219,15.00193659,0.971252074,14.69686102,14.57066203,14.27435675,0.296305278
4220,15.94219145,0.921688759,14.70130924,14.69373865,13.55003147,1.143707182
4221,16.87134691,0.870063964,14.70130924,14.67915097,12.79107939,1.888071575
4222,15.94304918,0.921961757,14.7057481,14.69888163,13.55813735,1.140744281
4223,15.00400602,0.971899288,14.71018007,14.58238277,14.29681354,0.285569226
4224,15.94390368,0.922233866,14.71018007,14.70400793,13.56622624,1.137781693
4225,16.87277753,0.87053122,14.71460518,14.68827961,12.80952321,1.878756406
4226,15.94475544,0.922505068,14.71460518,14.7091177,13.57429785,1.134819845
4227,15.00606059,0.972541766,14.71902343,14.59402067,14.31486504,0.279155625
4228,15.945604,0.922775394,14.71902343,14.71421101,13.58235264,1.131858364
4229,16.87419882,0.870995692,14.72343483,14.69735447,12.8240483,1.873306171
4230,15.94644984,0.923044819,14.72343483,14.71928791,13.59039024,1.12889767
4231,15.00810043,0.973179558,14.72783695,14.60557654,14.33282986,0.272746684
4232,15.94729251,0.923313378,14.73223225,14.72434851,13.60246712,1.121881387
4233,16.87561086,0.871457413,14.73223225,14.70637618,12.83851301,1.867863171
4234,15.94813248,0.923581046,14.73662074,14.72939288,13.61046361,1.118929279
4235,15.01012565,0.973812723,14.73662074,14.61705133,14.35070877,0.266342554
4236,15.94896931,0.92384786,14.74100243,14.73442118,13.61844355,1.115977621
4237,16.87701373,0.871916409,14.74100243,14.71534521,12.85292191,1.862423302
4238,15.94980348,0.92411379,14.74537732,14.73943334,13.62640652,1.113026821
4239,15.01213636,0.974441308,14.74537732,14.62844579,14.36850476,0.259941025
4240,15.95063452,0.924378874,14.74974302,14.74442957,13.63435085,1.110078728
4241,16.87840752,0.872372709,14.74974302,14.72426209,12.86727328,1.856988814
4242,15.95146293,0.924643086,14.75410196,14.7494099,13.64227836,1.107131535
4243,15.01413267,0.975065372,14.75845415,14.63976087,14.39045759,0.249303279
4244,15.95228823,0.924906457,14.75845415,14.75437439,13.65018954,1.104184855
4245,16.87979232,0.872826327,14.76279958,14.73312712,12.88536013,1.847766994
4246,15.95311093,0.925168967,14.76279958,14.75932316,13.65808404,1.101239118
4247,15.01611471,0.975684967,14.76714424,14.65099739,14.40808065,0.242916745
4248,15.95393055,0.925430649,14.76714424,14.76425631,13.66596788,1.098288426
4249,16.8811682,0.873277305,14.7714968,14.74194106,12.89961291,1.842328153
4250,15.95474759,0.925691474,14.7714968,14.76917381,13.67384864,1.095325166
4251,15.01808258,0.976300143,14.77584019,14.66215617,14.42565489,0.23650128
4252,15.95556158,0.925951481,14.7801768,14.77407587,13.68572659,1.088349278
4253,16.88253525,0.873725654,14.7801768,14.75070414,12.91381963,1.836884508
4254,15.95637301,0.926210641,14.78450664,14.77896247,13.69356737,1.085395103
4255,15.02003639,0.976910952,14.78450664,14.67323806,14.44314646,0.230091597
4256,15.95718142,0.92646899,14.78882972,14.78383376,13.70139214,1.08244162
4257,16.88389354,0.874171413,14.78882972,14.75941707,12.92797217,1.831444897
4258,15.9579873,0.926726502,14.79314605,14.78868974,13.70920049,1.07948925
4259,15.02197627,0.977517441,14.79314605,14.68424381,14.46055828,0.223685529
4260,15.95879018,0.92698321,14.79745564,14.79353055,13.71699293,1.076537616
4261,16.88599951,0.874866959,14.80608646,14.77300305,12.95335584,1.819647206
4262,15.96139614,0.92782037,14.81039113,14.80930847,13.74138258,1.067925889
4263,15.02715362,0.979139877,14.81898178,14.71368534,14.509856,0.203829341
4264,15.96397932,0.92864895,14.82754253,14.82493263,13.7695818,1.055350829
4265,16.89035,0.87630081,14.83608101,14.80102738,13.0008698,1.800157577
4266,15.9665343,0.929469127,14.84033722,14.84040071,13.79363529,1.046765421
4267,15.03329149,0.981063577,14.8488623,14.74861472,14.56767796,0.180936762
4268,15.96906104,0.93028107,14.85736501,14.85571519,13.82152542,1.034189766
4269,16.89461201,0.877708437,14.8658454,14.82854351,13.04787794,1.78066557
4270,15.9715604,0.931084887,14.87007262,14.87087851,13.84529989,1.025578626
4271,15.03928899,0.982944725,14.87850855,14.78278977,14.62475149,0.158038288
